what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1291890591132
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291890604563
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291890608963
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291890666557
activated,editor,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui.internal.editors.PersistenceEditor",1291890686196
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1291890690559
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1291890694705
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291890696506
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1291890697530
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291890699673
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291890701963
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291905995471
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291905997025
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291906065063
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1291906078230
error,log,,,"Plug-in 'org.maven.ide.eclipse.refactoring' contributed an invalid Menu Extension (Path: 'org.eclipse.jdt.ui.refactoring.menu' is invalid): org.maven.ide.eclipse.editor.RenameProjectAction",1291906084031
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291906101726
executed,command,org.eclipse.egit.ui,0.9.3,"org.eclipse.egit.ui.team.Commit",1291906269995
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291906270078
error,log,,,"Plug-in 'org.maven.ide.eclipse.refactoring' contributed an invalid Menu Extension (Path: 'org.eclipse.jdt.ui.refactoring.menu' is invalid): org.maven.ide.eclipse.editor.RenameProjectAction",1291906301068
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291906307472
